position,champion,item_name,pick_count,win_count,win_rate
TOP,우디르,칠흑의 양날 도끼,47,22,46.808510638297875
TOP,우디르,케이닉 루컨,10,6,60.0
TOP,우디르,콜필드의 전투 망치,10,3,30.0
TOP,우디르,탐식의 망치,60,25,41.66666666666667
TOP,우디르,태양불꽃 방패,10,8,80.0
TOP,우디르,톱날 단검,22,8,36.36363636363637
TOP,우디르,투명 와드,151,80,52.980132450331126
TOP,우디르,티아맷,49,20,40.816326530612244
TOP,우디르,파수꾼의 갑옷,104,43,41.34615384615385
TOP,우디르,판금 장화,263,139,52.851711026615966
TOP,우디르,핏빛 저주,16,8,50.0
TOP,우디르,해신 작쇼,85,54,63.52941176470588
TOP,우디르,헤르메스의 발걸음,179,101,56.424581005586596
TOP,우디르,혹한의 손길,146,80,54.794520547945204
TOP,우디르,황혼과 새벽,21,8,38.095238095238095
TOP,우디르,흡혈의 낫,7,5,71.42857142857143
TOP,우르곳,B.F. 대검,12,8,66.66666666666666
TOP,우르곳,가시 갑옷,55,32,58.18181818181818
TOP,우르곳,갈라진 하늘,7,6,85.71428571428571
TOP,우르곳,강철 인장,22,13,59.09090909090909
TOP,우르곳,강철의 영약,58,33,56.896551724137936
TOP,우르곳,거대한 히드라,3,2,66.66666666666666
TOP,우르곳,거인의 허리띠,190,109,57.36842105263158
TOP,우르곳,곡괭이,815,449,55.09202453987731
TOP,우르곳,곡궁,4,3,75.0
TOP,우르곳,광휘의 검,3,2,66.66666666666666
TOP,우르곳,굶주린 히드라,11,5,45.45454545454545
TOP,우르곳,그림자 검,3,1,33.33333333333333
TOP,우르곳,기사의 맹세,14,9,64.28571428571429
TOP,우르곳,기회,3,0,0.0
TOP,우르곳,꽁지깃,80,45,56.25
TOP,우르곳,끝없는 갈망,47,24,51.06382978723404
TOP,우르곳,단검,26,14,53.84615384615385
TOP,우르곳,대자연의 힘,34,22,64.70588235294117
TOP,우르곳,덤불 조끼,103,61,59.22330097087378
TOP,우르곳,도란의 검,853,477,55.92028135990621
TOP,우르곳,도란의 방패,70,34,48.57142857142857
TOP,우르곳,독사의 송곳니,34,17,50.0
TOP,우르곳,땅굴 채굴기,712,393,55.19662921348315
TOP,우르곳,란두인의 예언,84,47,55.952380952380956
TOP,우르곳,롱소드,723,387,53.52697095435685
TOP,우르곳,루비 수정,835,454,54.37125748502994
TOP,우르곳,마법무효화의 망토,205,98,47.80487804878049
TOP,우르곳,마법사의 최후,1,1,100.0
TOP,우르곳,마법의 영약,1,1,100.0
TOP,우르곳,망령의 두건,64,37,57.8125
TOP,우르곳,망원형 개조,350,200,57.14285714285714
TOP,우르곳,망자의 갑옷,47,29,61.702127659574465
TOP,우르곳,맬모셔스의 아귀,17,8,47.05882352941176
TOP,우르곳,명석함의 아이오니아 장화,16,9,56.25
TOP,우르곳,몰락한 왕의 검,3,2,66.66666666666666
TOP,우르곳,발걸음 분쇄기,43,25,58.139534883720934
TOP,우르곳,밤의 끝자락,14,7,50.0
TOP,우르곳,밴들파이프,3,3,100.0
TOP,우르곳,분노의 영약,24,16,66.66666666666666
TOP,우르곳,불경한 히드라,23,13,56.52173913043478
TOP,우르곳,비상의 월갑,161,91,56.52173913043478
TOP,우르곳,빛나는 티끌,182,96,52.74725274725275
TOP,우르곳,선체파괴자,278,157,56.4748201438849
TOP,우르곳,쇠사슬 조끼,167,107,64.07185628742515
TOP,우르곳,쇼진의 창,18,12,66.66666666666666
TOP,우르곳,수은 장식띠,8,3,37.5
TOP,우르곳,수호 천사,28,16,57.14285714285714
TOP,우르곳,수확의 낫,274,160,58.3941605839416
TOP,우르곳,스테락의 도전,523,303,57.93499043977055
TOP,우르곳,신속의 장화,327,191,58.40978593272171
TOP,우르곳,실험적 마공학판,2,2,100.0
TOP,우르곳,야수화,40,26,65.0
TOP,우르곳,얼어붙은 건틀릿,4,2,50.0
TOP,우르곳,얼어붙은 심장,5,2,40.0
TOP,우르곳,얼음 방패,4,2,50.0
TOP,우르곳,여신의 눈물,2,0,0.0
TOP,우르곳,열정의 검,1,1,100.0
TOP,우르곳,예언자의 렌즈,364,208,57.14285714285714
TOP,우르곳,오만,7,4,57.14285714285714
TOP,우르곳,온기가 필요한 자의 도끼,4,4,100.0
TOP,우르곳,요새파괴자,31,15,48.38709677419355
TOP,우르곳,요우무의 유령검,107,59,55.140186915887845
TOP,우르곳,요정의 부적,1,0,0.0
TOP,우르곳,원기 회복의 구슬,7,5,71.42857142857143
TOP,우르곳,원칙의 원형낫,1,0,0.0
TOP,우르곳,원형질 안전벨트,2,1,50.0
TOP,우르곳,음전자 망토,202,120,59.4059405940594
TOP,우르곳,장화,622,326,52.41157556270096
TOP,우르곳,점화석,301,157,52.159468438538205
TOP,우르곳,정령의 형상,13,9,69.23076923076923
TOP,우르곳,제어 와드,657,382,58.143074581430746
TOP,우르곳,주문포식자,19,9,47.368421052631575
TOP,우르곳,죽음의 무도,1,1,100.0
TOP,우르곳,지배자의 피갑옷,60,31,51.66666666666667
TOP,우르곳,처형인의 대검,104,54,51.92307692307693
TOP,우르곳,천 갑옷,328,183,55.79268292682927
TOP,우르곳,체력 물약,919,509,55.386289445048966
TOP,우르곳,충전형 물약,564,303,53.72340425531915
TOP,우르곳,칠흑의 양날 도끼,797,441,55.33249686323713
TOP,우르곳,케이닉 루컨,42,25,59.523809523809526
TOP,우르곳,콜필드의 전투 망치,75,38,50.66666666666667
TOP,우르곳,탐식의 망치,748,405,54.14438502673797
TOP,우르곳,톱날 단검,157,86,54.77707006369427
TOP,우르곳,투명 와드,277,146,52.707581227436826
TOP,우르곳,티아맷,69,39,56.52173913043478
TOP,우르곳,파수꾼의 갑옷,117,62,52.991452991452995
TOP,우르곳,판금 장화,386,218,56.476683937823836
TOP,우르곳,폭풍갈퀴,1,0,0.0
TOP,우르곳,피바라기,3,3,100.0
TOP,우르곳,해신 작쇼,112,71,63.39285714285714
TOP,우르곳,헤르메스의 발걸음,164,88,53.65853658536586
TOP,우르곳,헤르메스의 시미터,5,3,60.0
TOP,우르곳,혹한의 손길,1,1,100.0
TOP,우르곳,화공 펑크 사슬검,18,10,55.55555555555556
TOP,우르곳,흡혈의 낫,11,5,45.45454545454545
TOP,워윅,B.F. 대검,7,5,71.42857142857143
TOP,워윅,가시 갑옷,27,19,70.37037037037037
TOP,워윅,강철 인장,15,10,66.66666666666666
TOP,워윅,강철의 영약,14,8,57.14285714285714
TOP,워윅,거대한 히드라,11,7,63.63636363636363
TOP,워윅,거인의 허리띠,35,14,40.0
TOP,워윅,경계,2,0,0.0
TOP,워윅,곡괭이,382,191,50.0
TOP,워윅,곡궁,544,280,51.470588235294116
TOP,워윅,광휘의 검,14,10,71.42857142857143
TOP,워윅,구인수의 격노검,12,6,50.0
TOP,워윅,균열 생성기,1,0,0.0
TOP,워윅,그림자 검,1,1,100.0
TOP,워윅,기괴한 가면,3,0,0.0
TOP,워윅,꽁지깃,218,112,51.37614678899083
TOP,워윅,끝없는 갈망,4,2,50.0
TOP,워윅,끝없는 절망,1,0,0.0
TOP,워윅,나보리 명멸검,1,1,100.0
TOP,워윅,내셔의 이빨,3,1,33.33333333333333
TOP,워윅,단검,614,300,48.85993485342019
TOP,워윅,대자연의 힘,1,1,100.0
TOP,워윅,덤불 조끼,84,45,53.57142857142857
TOP,워윅,도란의 검,740,375,50.67567567567568
TOP,워윅,도란의 반지,13,6,46.15384615384615
TOP,워윅,도란의 방패,32,14,43.75
TOP,워윅,땅굴 채굴기,409,214,52.32273838630807
TOP,워윅,란두인의 예언,32,15,46.875
TOP,워윅,롱소드,734,367,50.0
TOP,워윅,루비 수정,559,285,50.98389982110913
TOP,워윅,마나무네,1,0,0.0
TOP,워윅,마법공학 교류 발전기,2,0,0.0
TOP,워윅,마법공학 총검,1,0,0.0
TOP,워윅,마법무효화의 망토,170,80,47.05882352941176
TOP,워윅,마법사의 신발,5,2,40.0
TOP,워윅,마법사의 최후,2,0,0.0
TOP,워윅,망령의 두건,57,25,43.859649122807014
TOP,워윅,망원형 개조,100,52,52.0
TOP,워윅,맬모셔스의 아귀,18,10,55.55555555555556
TOP,워윅,메자이의 영혼약탈자,1,1,100.0
TOP,워윅,명석함의 아이오니아 장화,3,3,100.0
TOP,워윅,몰락한 왕의 검,264,136,51.515151515151516
TOP,워윅,민첩성의 망토,1,1,100.0
TOP,워윅,발걸음 분쇄기,364,172,47.25274725274725
TOP,워윅,밤의 끝자락,1,0,0.0
TOP,워윅,방출의 마법봉,7,6,85.71428571428571
TOP,워윅,밴들파이프,6,3,50.0
TOP,워윅,벼락폭풍검,1,1,100.0
TOP,워윅,분노의 영약,8,4,50.0
TOP,워윅,불경한 히드라,1,1,100.0
TOP,워윅,비상의 월갑,8,5,62.5
TOP,워윅,빛나는 티끌,17,8,47.05882352941176
TOP,워윅,선체파괴자,14,9,64.28571428571429
TOP,워윅,쇠사슬 조끼,29,13,44.827586206896555
TOP,워윅,수은 장식띠,1,1,100.0
TOP,워윅,수호 천사,5,3,60.0
TOP,워윅,수확의 낫,4,2,50.0
TOP,워윅,스테락의 도전,125,63,50.4
TOP,워윅,신속의 장화,61,27,44.26229508196721
TOP,워윅,실험적 마공학판,318,161,50.62893081761006
TOP,워윅,심연의 가면,1,0,0.0
TOP,워윅,쓸데없이 큰 지팡이,2,1,50.0
TOP,워윅,악마사냥꾼의 화살,1,1,100.0
TOP,워윅,악마의 마법서,3,1,33.33333333333333
TOP,워윅,암흑의 인장,3,1,33.33333333333333
TOP,워윅,야수화,1,1,100.0
TOP,워윅,얼어붙은 건틀릿,1,1,100.0
TOP,워윅,얼어붙은 심장,2,1,50.0
TOP,워윅,얼음 방패,3,2,66.66666666666666
TOP,워윅,여신의 눈물,8,3,37.5
TOP,워윅,열정의 검,3,3,100.0
TOP,워윅,예언자의 렌즈,384,193,50.260416666666664
TOP,워윅,온기가 필요한 자의 도끼,294,158,53.74149659863946
TOP,워윅,요정의 부적,3,2,66.66666666666666
TOP,워윅,원기 회복의 구슬,4,3,75.0
TOP,워윅,원형질 안전벨트,4,2,50.0
TOP,워윅,월식,5,4,80.0
TOP,워윅,음전자 망토,13,5,38.46153846153847
TOP,워윅,장화,689,341,49.49201741654572
TOP,워윅,점화석,62,32,51.61290322580645
TOP,워윅,정령의 형상,36,17,47.22222222222222
TOP,워윅,정찰병의 새총,1,1,100.0
TOP,워윅,제어 와드,343,193,56.268221574344025
TOP,워윅,존야의 모래시계,7,4,57.14285714285714
TOP,워윅,주문포식자,26,14,53.84615384615385
TOP,워윅,죽음의 무도,3,2,66.66666666666666
TOP,워윅,증폭의 고서,17,9,52.94117647058824
TOP,워윅,지배자의 피갑옷,2,2,100.0
TOP,워윅,지크의 융합,15,12,80.0
TOP,워윅,처형인의 대검,87,46,52.87356321839081
TOP,워윅,천 갑옷,256,130,50.78125
TOP,워윅,체력 물약,768,388,50.520833333333336
TOP,워윅,최후의 속삭임,1,0,0.0
TOP,워윅,추적자의 팔목 보호대,15,9,60.0
TOP,워윅,충전형 물약,90,44,48.888888888888886
TOP,워윅,케이닉 루컨,1,0,0.0
TOP,워윅,콜필드의 전투 망치,32,17,53.125
TOP,워윅,크라켄 학살자,358,194,54.18994413407822
TOP,워윅,탐식의 망치,499,235,47.09418837675351
TOP,워윅,톱날 단검,3,1,33.33333333333333
TOP,워윅,투명 와드,180,82,45.55555555555556
TOP,워윅,티아맷,402,191,47.51243781094527
TOP,워윅,파수꾼의 갑옷,52,25,48.07692307692308
TOP,워윅,판금 장화,367,202,55.04087193460491
TOP,워윅,필멸자의 운명,1,0,0.0
TOP,워윅,해신 작쇼,2,2,100.0
TOP,워윅,헤르메스의 발걸음,229,114,49.78165938864629
TOP,워윅,화공 펑크 사슬검,1,1,100.0
TOP,워윅,황혼과 새벽,13,10,76.92307692307693
TOP,워윅,흡혈의 낫,244,122,50.0
TOP,유나라,B.F. 대검,1,0,0.0
TOP,유나라,곡괭이,1,0,0.0
TOP,유나라,곡궁,1,0,0.0
TOP,유나라,광전사의 군화,1,0,0.0
TOP,유나라,단검,1,0,0.0
TOP,유나라,도란의 검,1,0,0.0
TOP,유나라,롱소드,1,0,0.0
TOP,유나라,망원형 개조,1,0,0.0
TOP,유나라,무한의 대검,1,0,0.0
TOP,유나라,민첩성의 망토,1,0,0.0
TOP,유나라,수확의 낫,1,0,0.0
TOP,유나라,악마사냥꾼의 화살,1,0,0.0
TOP,유나라,열정의 검,1,0,0.0
TOP,유나라,온기가 필요한 자의 도끼,1,0,0.0
TOP,유나라,절정의 화살,1,0,0.0
TOP,유나라,정찰병의 새총,1,0,0.0
TOP,유나라,제어 와드,1,0,0.0
TOP,유나라,체력 물약,1,0,0.0
TOP,유나라,크라켄 학살자,1,0,0.0
TOP,이렐리아,B.F. 대검,131,75,57.25190839694656
TOP,이렐리아,가시 갑옷,10,7,70.0
TOP,이렐리아,갈라진 하늘,11,4,36.36363636363637
TOP,이렐리아,강철 인장,791,423,53.476611883691525
TOP,이렐리아,강철의 영약,101,55,54.45544554455446
TOP,이렐리아,개척자,2,0,0.0
TOP,이렐리아,거대한 히드라,3,2,66.66666666666666
TOP,이렐리아,거인의 허리띠,36,20,55.55555555555556
TOP,이렐리아,경계,8,3,37.5
TOP,이렐리아,곡괭이,2207,1114,50.475758948799275
TOP,이렐리아,곡궁,2197,1103,50.204824761037784
TOP,이렐리아,광전사의 군화,8,8,100.0
TOP,이렐리아,광휘의 검,9,6,66.66666666666666
TOP,이렐리아,꽁지깃,193,97,50.259067357512954
TOP,이렐리아,끝없는 갈망,311,186,59.80707395498393
TOP,이렐리아,단검,1780,859,48.258426966292134
TOP,이렐리아,대자연의 힘,2,0,0.0
TOP,이렐리아,덤불 조끼,71,26,36.61971830985916
TOP,이렐리아,도란의 검,2272,1152,50.70422535211267
TOP,이렐리아,도란의 방패,78,41,52.56410256410257
TOP,이렐리아,독사의 송곳니,3,3,100.0
TOP,이렐리아,땅굴 채굴기,1299,667,51.347190146266364
TOP,이렐리아,란두인의 예언,34,17,50.0
TOP,이렐리아,롱소드,2020,998,49.4059405940594
TOP,이렐리아,루비 수정,1167,567,48.58611825192802
TOP,이렐리아,마법공학 총검,1,1,100.0
TOP,이렐리아,마법무효화의 망토,756,360,47.61904761904761
TOP,이렐리아,마법사의 신발,1,1,100.0
TOP,이렐리아,마법사의 최후,1056,570,53.97727272727273
TOP,이렐리아,마법의 영약,3,2,66.66666666666666
TOP,이렐리아,망령의 두건,6,4,66.66666666666666
TOP,이렐리아,망원형 개조,982,531,54.073319755600814
TOP,이렐리아,맬모셔스의 아귀,39,25,64.1025641025641
TOP,이렐리아,명석함의 아이오니아 장화,15,9,60.0
TOP,이렐리아,몰락한 왕의 검,2287,1170,51.15872321818977
TOP,이렐리아,발걸음 분쇄기,1,1,100.0
TOP,이렐리아,밴들파이프,10,7,70.0
TOP,이렐리아,분노의 영약,79,43,54.43037974683544
TOP,이렐리아,불멸의 철갑궁,2,1,50.0
TOP,이렐리아,비상의 월갑,586,281,47.95221843003413
TOP,이렐리아,빛나는 티끌,162,87,53.70370370370371
TOP,이렐리아,사파이어 수정,4,0,0.0
TOP,이렐리아,삼위일체,3,1,33.33333333333333
TOP,이렐리아,선체파괴자,1349,723,53.595255744996294
TOP,이렐리아,쇠사슬 조끼,27,15,55.55555555555556
TOP,이렐리아,수은 장식띠,14,10,71.42857142857143
TOP,이렐리아,수정 팔 보호구,1,0,0.0
TOP,이렐리아,수호 천사,157,90,57.324840764331206
TOP,이렐리아,수확의 낫,187,97,51.87165775401069
TOP,이렐리아,스테락의 도전,36,16,44.44444444444444
TOP,이렐리아,신속의 장화,20,12,60.0
TOP,이렐리아,실험적 마공학판,1,0,0.0
TOP,이렐리아,심연의 가면,1,1,100.0
TOP,이렐리아,야수화,2,1,50.0
TOP,이렐리아,약간 신비한 신발,1,0,0.0
TOP,이렐리아,얼어붙은 건틀릿,8,4,50.0
TOP,이렐리아,얼어붙은 심장,88,47,53.40909090909091
TOP,이렐리아,얼음 방패,57,28,49.122807017543856
TOP,이렐리아,여신의 눈물,3,1,33.33333333333333
TOP,이렐리아,예언자의 렌즈,724,393,54.28176795580111
TOP,이렐리아,온기가 필요한 자의 도끼,239,132,55.23012552301255
TOP,이렐리아,요새파괴자,1,1,100.0
TOP,이렐리아,원형질 안전벨트,3,1,33.33333333333333
TOP,이렐리아,월식,2,0,0.0
TOP,이렐리아,음전자 망토,830,420,50.602409638554214
TOP,이렐리아,장화,1954,970,49.6417604912999
TOP,이렐리아,절정의 화살,2,1,50.0
TOP,이렐리아,점화석,12,8,66.66666666666666
TOP,이렐리아,정령의 형상,2,1,50.0
TOP,이렐리아,제어 와드,1272,714,56.132075471698116
TOP,이렐리아,존야의 모래시계,11,7,63.63636363636363
TOP,이렐리아,주문포식자,61,34,55.73770491803278
TOP,이렐리아,죽음의 무도,499,268,53.707414829659314
TOP,이렐리아,지배자의 피갑옷,1,1,100.0
TOP,이렐리아,지크의 융합,1,0,0.0
TOP,이렐리아,처형인의 대검,91,38,41.75824175824176
TOP,이렐리아,천 갑옷,1172,588,50.170648464163826
TOP,이렐리아,체력 물약,2320,1175,50.646551724137936
TOP,이렐리아,추적자의 팔목 보호대,21,13,61.904761904761905
TOP,이렐리아,충전형 물약,1144,572,50.0
TOP,이렐리아,칠흑의 양날 도끼,3,3,100.0
TOP,이렐리아,케이닉 루컨,4,2,50.0
TOP,이렐리아,콜필드의 전투 망치,692,366,52.89017341040463
TOP,이렐리아,크라켄 학살자,257,142,55.252918287937746
TOP,이렐리아,탐식의 망치,5,4,80.0
TOP,이렐리아,톱날 단검,5,4,80.0
TOP,이렐리아,투명 와드,910,463,50.879120879120876
TOP,이렐리아,티아맷,4,3,75.0
TOP,이렐리아,파수꾼의 갑옷,157,84,53.503184713375795
TOP,이렐리아,판금 장화,1433,743,51.84926727145848
TOP,이렐리아,필멸자의 운명,3,1,33.33333333333333
TOP,이렐리아,해신 작쇼,13,7,53.84615384615385
TOP,이렐리아,헤르메스의 발걸음,620,331,53.387096774193544
TOP,이렐리아,헤르메스의 시미터,3,3,100.0
TOP,이렐리아,화공 펑크 사슬검,5,3,60.0
TOP,이렐리아,흡혈의 낫,2167,1082,49.93077988001846
TOP,이블린,공허의 지팡이,1,1,100.0
TOP,이블린,광휘의 검,5,2,40.0
TOP,이블린,그림자불꽃,2,1,50.0
TOP,이블린,도란의 반지,8,2,25.0
TOP,이블린,라바돈의 죽음모자,3,1,33.33333333333333
TOP,이블린,루비 수정,1,0,0.0
TOP,이블린,리치베인,6,2,33.33333333333333
TOP,이블린,마법공학 교류 발전기,4,1,25.0
TOP,이블린,마법공학 로켓 벨트,1,0,0.0
TOP,이블린,마법사의 신발,7,2,28.57142857142857
TOP,이블린,망원형 개조,6,2,33.33333333333333
TOP,이블린,메자이의 영혼약탈자,2,2,100.0
TOP,이블린,방출의 마법봉,4,1,25.0
TOP,이블린,빛나는 티끌,4,2,50.0
TOP,이블린,쓸데없이 큰 지팡이,5,2,40.0
TOP,이블린,악마의 마법서,1,0,0.0
TOP,이블린,암흑의 인장,7,2,28.57142857142857
TOP,이블린,에테르 환영,7,2,28.57142857142857
TOP,이블린,역병의 보석,3,1,33.33333333333333
TOP,이블린,예언자의 렌즈,1,0,0.0
TOP,이블린,장화,7,2,28.57142857142857
TOP,이블린,제어 와드,6,2,33.33333333333333
TOP,이블린,증폭의 고서,8,2,25.0
TOP,이블린,체력 물약,8,2,25.0
TOP,이블린,충전형 물약,2,1,50.0
TOP,이블린,투명 와드,7,2,28.57142857142857
TOP,이블린,폭풍 쇄도,1,0,0.0
TOP,이즈리얼,곡괭이,2,2,100.0
TOP,이즈리얼,광휘의 검,4,3,75.0
TOP,이즈리얼,단검,2,2,100.0
TOP,이즈리얼,대천사의 지팡이,2,1,50.0
TOP,이즈리얼,도란의 검,5,3,60.0
TOP,이즈리얼,땅굴 채굴기,1,1,100.0
TOP,이즈리얼,롱소드,5,3,60.0
TOP,이즈리얼,루비 수정,1,1,100.0
TOP,이즈리얼,마나무네,5,3,60.0
TOP,이즈리얼,망원형 개조,3,2,66.66666666666666
TOP,이즈리얼,명석함의 아이오니아 장화,5,3,60.0
TOP,이즈리얼,빛나는 티끌,2,0,0.0
TOP,이즈리얼,사라진 양피지,2,1,50.0
TOP,이즈리얼,사파이어 수정,1,1,100.0
TOP,이즈리얼,삼위일체,4,3,75.0
TOP,이즈리얼,쇠사슬 조끼,1,0,0.0
TOP,이즈리얼,쇼진의 창,1,1,100.0
TOP,이즈리얼,악마의 마법서,1,0,0.0
TOP,이즈리얼,얼어붙은 건틀릿,1,0,0.0
TOP,이즈리얼,얼어붙은 심장,1,1,100.0
TOP,이즈리얼,여신의 눈물,5,3,60.0
TOP,이즈리얼,예언자의 렌즈,1,1,100.0
